ts,rate
1761984000000,0.0000772900
1762012800000,-0.0001435300
1762041600000,0.0000939300
1762070400000,-0.0003436200
1762099200000,-0.0000431600
1762128000000,-0.0002116800
1762156800000,-0.0002669700
1762185600000,-0.0002169100
1762214400000,-0.0003695100
1762243200000,0.0001000000
1762272000000,0.0001000000
1762300800000,0.0001000000
1762329600000,0.0001000000
1762358400000,-0.0000992300
1762387200000,-0.0000391700
1762416000000,-0.0000727400
1762444800000,0.0000822700
1762473600000,0.0000855800
1762502400000,-0.0000295200
1762531200000,0.0001000000
1762560000000,0.0001000000
1762588800000,0.0001000000
1762617600000,0.0001000000
1762646400000,0.0001000000
1762675200000,0.0000257100
1762704000000,0.0001000000
1762732800000,0.0001000000
1762761600000,0.0000124200
1762790400000,0.0001000000
1762819200000,0.0001000000
1762848000000,-0.0000333500
1762876800000,0.0001000000
1762905600000,0.0000488700
1762934400000,-0.0001129800
1762963200000,0.0001000000
1762992000000,-0.0001275400
1763020800000,0.0000535800
1763049600000,0.0000389800
1763078400000,-0.0003078200
1763107200000,-0.0001115100
1763136000000,-0.0001088600
1763164800000,-0.0000189600
1763193600000,0.0001000000
1763222400000,0.0001000000
1763251200000,-0.0000352900
1763280000000,0.0001000000
1763308800000,-0.0003803800
1763337600000,-0.0002176700
1763366400000,0.0000271300
1763395200000,-0.0000504500
1763424000000,-0.0000912400
1763452800000,0.0001000000
1763481600000,-0.0000528900
1763510400000,0.0000918900
1763539200000,0.0000988800
1763568000000,-0.0000777400
1763596800000,-0.0003323100
1763625600000,0.0001000000
1763654400000,0.0001000000
1763683200000,-0.0002219900
1763712000000,-0.0003323300
1763740800000,-0.0001802100
1763769600000,-0.0002195000
1763798400000,-0.0001377200
1763827200000,-0.0001684500
1763856000000,-0.0001399300
1763884800000,-0.0001645500
1763913600000,-0.0000404500
1763942400000,0.0000677300
1763971200000,0.0000320200
1764000000000,0.0000605500
1764028800000,0.0001000000
1764057600000,0.0001000000
1764086400000,-0.0000103700
1764115200000,0.0001000000
1764144000000,0.0000770100
1764172800000,0.0000014300
1764201600000,0.0001000000
1764230400000,0.0001000000
1764259200000,0.0001000000
1764288000000,0.0001000000
1764316800000,0.0001000000
1764345600000,0.0001000000
1764374400000,0.0000003200
1764403200000,0.0001000000
1764432000000,0.0001000000
1764460800000,0.0001000000
1764489600000,0.0001000000
1764518400000,0.0001000000
1764547200000,0.0000204200
1764576000000,-0.0000926200
1764604800000,-0.0001296600
1764633600000,-0.0000597300
1764662400000,-0.0000286500
1764691200000,0.0001000000
1764720000000,0.0001000000
1764748800000,0.0001000000
1764777600000,0.0001000000
1764806400000,0.0001000000
1764835200000,0.0001000000
1764864000000,0.0001000000
1764892800000,0.0001000000
1764921600000,0.0001000000
1764950400000,0.0000446600
1764979200000,-0.0003017500
1765008000000,-0.0001483700
1765036800000,0.0000251200
1765065600000,0.0000203200
1765094400000,-0.0000662400
1765123200000,-0.0001185100
1765152000000,-0.0001235900
1765180800000,0.0001000000
1765209600000,0.0001000000
1765238400000,0.0001000000
1765267200000,0.0001000000
1765296000000,0.0000163300
1765324800000,0.0001000000
1765353600000,0.0000120700
1765382400000,0.0000231500
1765411200000,0.0001000000
1765440000000,0.0000315800
1765468800000,0.0001000000
1765497600000,0.0001000000
1765526400000,0.0001000000
1765555200000,0.0001000000
1765584000000,0.0001000000
1765612800000,0.0001000000
1765641600000,0.0001000000
1765670400000,0.0000822300
1765699200000,0.0000861900
1765728000000,0.0000261100
1765756800000,0.0000381400
1765785600000,0.0000473200
1765814400000,0.0000406900
1765843200000,-0.0000637800
1765872000000,-0.0001664500
1765900800000,0.0000487800
1765929600000,0.0000280300
1765958400000,0.0000164100
1765987200000,-0.0000217200
1766016000000,-0.0000903200
1766044800000,-0.0000085500
1766073600000,0.0000362600
1766102400000,-0.0000614800
1766131200000,-0.0002369500
1766160000000,0.0000638300
1766188800000,0.0001000000
1766217600000,0.0001000000
1766246400000,0.0000943000
1766275200000,0.0001000000
1766304000000,-0.0001396800
1766332800000,0.0000493100
1766361600000,-0.0000188000
1766390400000,0.0001000000
1766419200000,0.0001000000
1766448000000,-0.0000012600
1766476800000,0.0000510900
1766505600000,0.0000393400
1766534400000,0.0000003000
1766563200000,-0.0000451900
1766592000000,-0.0000105500
1766620800000,0.0000574600
1766649600000,0.0001000000
1766678400000,0.0000620200
1766707200000,0.0000299400
1766736000000,0.0001000000
1766764800000,0.0001000000
1766793600000,0.0001000000
1766822400000,0.0001000000
1766851200000,0.0001000000
1766880000000,0.0001000000
1766908800000,0.0001000000
1766937600000,0.0001000000
1766966400000,0.0001000000
1766995200000,0.0001000000
1767024000000,0.0000424500
1767052800000,0.0001000000
1767081600000,0.0000411500
1767110400000,0.0001000000
1767139200000,-0.0000565100
1767168000000,0.0000184200
1767196800000,0.0000915500
1767225600000,0.0001000000
1767254400000,0.0001000000
1767283200000,0.0001000000
1767312000000,0.0001000000
1767340800000,0.0001000000
1767369600000,0.0001000000
1767398400000,0.0001000000
1767427200000,0.0001000000
1767456000000,-0.0000045300
1767484800000,0.0000721500
1767513600000,-0.0000194900
1767542400000,0.0001000000
1767571200000,0.0001000000
1767600000000,0.0001000000
1767628800000,0.0001000000
1767657600000,0.0001000000
1767686400000,0.0001000000
1767715200000,0.0001000000
1767744000000,0.0001000000
1767772800000,0.0000732100
1767801600000,-0.0000199200
1767830400000,-0.0000129900
1767859200000,0.0001000000
1767888000000,0.0000988200
1767916800000,0.0001000000
1767945600000,0.0001000000
1767974400000,0.0000711700
1768003200000,0.0001000000
