ts,rate
1732291200000,0.0002353100
1732320000000,0.0002781500
1732348800000,0.0011538900
1732377600000,0.0009158700
1732406400000,0.0002768900
1732435200000,0.0004450000
1732464000000,0.0002289300
1732492800000,0.0003252200
1732521600000,0.0007187200
1732550400000,0.0002866600
1732579200000,0.0001174600
1732608000000,0.0002894600
1732636800000,0.0001000000
1732665600000,0.0002368200
1732694400000,0.0004615400
1732723200000,0.0004068500
1732752000000,0.0006822000
1732780800000,0.0006005300
1732809600000,0.0003658000
1732838400000,0.0007966400
1732867200000,0.0005695800
1732896000000,0.0008034300
1732924800000,0.0006800200
1732953600000,0.0009516300
1732982400000,0.0004517400
1733011200000,0.0004270500
1733040000000,0.0004944800
1733068800000,0.0005961900
1733097600000,0.0006034600
1733126400000,0.0001797800
1733155200000,0.0001687300
1733184000000,0.0004438800
1733212800000,0.0006888800
1733241600000,0.0003379700
1733270400000,0.0007125200
1733299200000,0.0009062200
1733328000000,0.0010058500
1733356800000,0.0007794600
1733385600000,0.0008531700
1733414400000,0.0007105000
1733443200000,0.0004079900
1733472000000,0.0007168500
1733500800000,0.0002471400
1733529600000,0.0009075000
1733558400000,0.0003107200
1733587200000,0.0009157700
1733616000000,0.0009911300
1733644800000,0.0005560800
1733673600000,0.0006012100
1733702400000,0.0004217500
1733731200000,0.0002318800
1733760000000,0.0001620700
1733788800000,0.0001000000
1733817600000,0.0001000000
1733846400000,0.0001000000
1733875200000,0.0001000000
1733904000000,0.0001000000
1733932800000,0.0001000000
1733961600000,0.0001000000
1733990400000,0.0001000000
1734019200000,0.0001000000
1734048000000,0.0001000000
1734076800000,0.0001000000
1734105600000,0.0001000000
1734134400000,0.0001000000
1734163200000,0.0001000000
1734192000000,0.0001000000
1734220800000,0.0001000000
1734249600000,0.0001000000
1734278400000,0.0001000000
1734307200000,0.0001000000
1734336000000,0.0001000000
1734364800000,0.0001000000
1734393600000,0.0001000000
1734422400000,0.0001000000
1734451200000,0.0001000000
1734480000000,0.0001000000
1734508800000,0.0001000000
1734537600000,0.0001000000
1734566400000,0.0001000000
1734595200000,0.0001000000
1734624000000,0.0001000000
1734652800000,-0.0000048100
1734681600000,0.0001000000
1734710400000,-0.0001514000
1734739200000,0.0000134300
1734768000000,0.0001000000
1734796800000,0.0001000000
1734825600000,0.0001000000
1734854400000,0.0001000000
1734883200000,0.0000691600
1734912000000,0.0000600800
1734940800000,0.0000783200
1734969600000,0.0001000000
1734998400000,0.0001000000
1735027200000,0.0000882000
1735056000000,0.0001000000
