idx,timestamp,open_interest
28473,1777147200000,169286.53
28474,1777150800000,168656.81
28475,1777154400000,167416.75
28476,1777158000000,167027.76999999
28477,1777161600000,166863.49
28478,1777165200000,166357.04999999
28479,1777168800000,166301.87
28480,1777172400000,166389.39
28481,1777176000000,166086.65
28482,1777179600000,166692.35
28483,1777183200000,166236.09
28484,1777186800000,166173.25
28485,1777190400000,166700.13
28486,1777194000000,166771.65
28487,1777197600000,167662.07
28488,1777201200000,167512.99
28489,1777204800000,168046.07
28490,1777208400000,166819.43
28491,1777212000000,167825.89
28492,1777215600000,168233.47
28493,1777219200000,167743.45
28494,1777222800000,169028.82999999
28495,1777226400000,168822.91
28496,1777230000000,170636.65
28497,1777233600000,169994.59
28498,1777237200000,169724.69
28499,1777240800000,168033.12
28500,1777244400000,168625.26999999
28501,1777248000000,167979.85
28502,1777251600000,170361.7
28503,1777255200000,170213.37
28504,1777258800000,170237.29
28505,1777262400000,169160.51
28506,1777266000000,167604.88
28507,1777269600000,166608.96
28508,1777273200000,167262.04999999
28509,1777276800000,166687.25
28510,1777280400000,169107.16
28511,1777284000000,172594.18
28512,1777287600000,170708.93
28513,1777291200000,169618.79
28514,1777294800000,168625.98
28515,1777298400000,167762.74
28516,1777302000000,169261.88
28517,1777305600000,168395.76
28518,1777309200000,166791.84
28519,1777312800000,166961.85999999
28520,1777316400000,167852.06
28521,1777320000000,168084.78
28522,1777323600000,172488.38
28523,1777327200000,170538.34
28524,1777330800000,170544.14
28525,1777334400000,171148.99
28526,1777338000000,170533.82
28527,1777341600000,170954.1
28528,1777345200000,171662.1
28529,1777348800000,172285.35999999
28530,1777352400000,177939.74
28531,1777356000000,180273.91
28532,1777359600000,179879.97
28533,1777363200000,176404.21
28534,1777366800000,179419.72
28535,1777370400000,179253.7
28536,1777374000000,180386.78
28537,1777377600000,184635.73
28538,1777381200000,185240.9
28539,1777384800000,181541.88
28540,1777388400000,182287.84
28541,1777392000000,182183.24
28542,1777395600000,181698.64
28543,1777399200000,181039.06
28544,1777402800000,180640.44
28545,1777406400000,181607.64
28546,1777410000000,180470.25
28547,1777413600000,179925.38
28548,1777417200000,180099.36
28549,1777420800000,179573.24
28550,1777424400000,179047.82
28551,1777428000000,178444.12
28552,1777431600000,178928.5
28553,1777435200000,178851.73
28554,1777438800000,174699.01999999
28555,1777442400000,174373.69
28556,1777446000000,173677.94
28557,1777449600000,173474.35999999
28558,1777453200000,173932.38
28559,1777456800000,173407.07999999
28560,1777460400000,173854.42
28561,1777464000000,174660.47
28562,1777467600000,173388.01
28563,1777471200000,173016.92
28564,1777474800000,173172.32
28565,1777478400000,170405.73
28566,1777482000000,169728.29
28567,1777485600000,167671.04
28568,1777489200000,166684.43
28569,1777492800000,165694.76
28570,1777496400000,165769.54
28571,1777500000000,165149.46
28572,1777503600000,163893.44
28573,1777507200000,164048.82
28574,1777510800000,162721.38
28575,1777514400000,163876.18
28576,1777518000000,160522.22
28577,1777521600000,159542.2
28578,1777525200000,162838.59
28579,1777528800000,164943.60999999
28580,1777532400000,164947.47
28581,1777536000000,164426.18
28582,1777539600000,164330.34
28583,1777543200000,164405.62
28584,1777546800000,164754.6
28585,1777550400000,163991.26
28586,1777554000000,163138.34
28587,1777557600000,163829.32
28588,1777561200000,163877.96
28589,1777564800000,164402.0
28590,1777568400000,166141.14
28591,1777572000000,167039.75
28592,1777575600000,169804.34
28593,1777579200000,172856.13
28594,1777582800000,174930.68
28595,1777586400000,173818.68
28596,1777590000000,172379.54999999
28597,1777593600000,174255.79999999
28598,1777597200000,172810.1
28599,1777600800000,172735.74
28600,1777604400000,171404.38
28601,1777608000000,172130.57999999
28602,1777611600000,173090.87
28603,1777615200000,172781.32
28604,1777618800000,173123.4
28605,1777622400000,176029.83
28606,1777626000000,176265.86
28607,1777629600000,179335.84
28608,1777633200000,178582.44
28609,1777636800000,178675.6
28610,1777640400000,178982.4
28611,1777644000000,178850.72
28612,1777647600000,179548.62
28613,1777651200000,178895.98
28614,1777654800000,184500.33
28615,1777658400000,183643.5
28616,1777662000000,184188.0
28617,1777665600000,182652.71
28618,1777669200000,182663.29
28619,1777672800000,183690.68
28620,1777676400000,185907.8
28621,1777680000000,185951.4
28622,1777683600000,185762.66
28623,1777687200000,185444.82
28624,1777690800000,185051.02
28625,1777694400000,185584.94
28626,1777698000000,184094.36
28627,1777701600000,186866.82
28628,1777705200000,187878.62
28629,1777708800000,186640.32
28630,1777712400000,186142.74
28631,1777716000000,185540.73
28632,1777719600000,185766.34
28633,1777723200000,185681.79
28634,1777726800000,185843.36
28635,1777730400000,186259.16
28636,1777734000000,186109.7
28637,1777737600000,184351.46
28638,1777741200000,183224.42
