idx,timestamp,open_interest
29722,1781643600000,5083254.9
29723,1781647200000,5098144.09999999
29724,1781650800000,5083311.9
29725,1781654400000,5087039.7
29726,1781658000000,5111012.8
29727,1781661600000,5106521.0
29728,1781665200000,5087629.5
29729,1781668800000,5077683.3
29730,1781672400000,5076251.3
29731,1781676000000,5076671.9
29732,1781679600000,5018982.3
29733,1781683200000,5043322.09999999
29734,1781686800000,5025207.09999999
29735,1781690400000,5022321.7
29736,1781694000000,5022026.9
29737,1781697600000,5098606.09999999
29738,1781701200000,5071218.3
29739,1781704800000,5116848.3
29740,1781708400000,5070535.09999999
29741,1781712000000,5041100.09999999
29742,1781715600000,4992304.0
29743,1781719200000,5016700.4
29744,1781722800000,5045882.09999999
29745,1781726400000,5025658.09999999
29746,1781730000000,5068953.09999999
29747,1781733600000,5050608.2
29748,1781737200000,5030009.3
29749,1781740800000,5051333.9
29750,1781744400000,5068144.3
29751,1781748000000,5058275.3
29752,1781751600000,5063178.7
29753,1781755200000,5068626.7
29754,1781758800000,5122647.4
29755,1781762400000,5183481.09999999
29756,1781766000000,5222110.5
29757,1781769600000,5228710.9
29758,1781773200000,5253784.3
29759,1781776800000,5280051.7
29760,1781780400000,5313255.5
29761,1781784000000,5344155.9
29762,1781787600000,5329920.9
29763,1781791200000,5252062.2
29764,1781794800000,5344411.4
29765,1781798400000,5799226.2
29766,1781802000000,5874113.0
29767,1781805600000,5903349.6
29768,1781809200000,5882844.6
29769,1781812800000,5898670.6
29770,1781816400000,5927091.6
29771,1781820000000,5915409.0
29772,1781823600000,5936872.2
29773,1781827200000,5981494.7
29774,1781830800000,6037638.4
29775,1781834400000,6062365.6
29776,1781838000000,6099034.6
29777,1781841600000,6074773.0
29778,1781845200000,6086765.1
29779,1781848800000,6078694.0
29780,1781852400000,6126234.4
29781,1781856000000,6178927.2
29782,1781859600000,6190805.5
29783,1781863200000,6138941.0
29784,1781866800000,6126289.7
29785,1781870400000,6168767.8
29786,1781874000000,6174442.6
29787,1781877600000,6160339.6
29788,1781881200000,6150289.6
