idx,timestamp,open_interest
23619,1759672800000,22420504.3
23620,1759676400000,22319783.0
23621,1759680000000,22297472.2
23622,1759683600000,22299049.6
23623,1759687200000,22516200.6
23624,1759690800000,22401124.6
23625,1759694400000,22462810.2
23626,1759698000000,22620296.0
23627,1759701600000,22289970.2
23628,1759705200000,22223774.8
23629,1759708800000,22194176.2
23630,1759712400000,22183997.0
23631,1759716000000,22205362.2
23632,1759719600000,22233276.8
23633,1759723200000,22191089.39999999
23634,1759726800000,22191407.39999999
23635,1759730400000,22240474.39999999
23636,1759734000000,22116211.39999999
23637,1759737600000,22072320.2
23638,1759741200000,22089482.2
23639,1759744800000,22102214.7
23640,1759748400000,22071089.0
23641,1759752000000,22113556.2
23642,1759755600000,22224549.0
23643,1759759200000,22201780.0
23644,1759762800000,22245190.0
23645,1759766400000,22276350.2
23646,1759770000000,22236220.0
23647,1759773600000,22264095.5
23648,1759777200000,22322402.6
23649,1759780800000,22328237.8
23650,1759784400000,22289591.8
23651,1759788000000,22288331.0
23652,1759791600000,22300473.8
23653,1759795200000,22307485.2
23654,1759798800000,22378288.2
23655,1759802400000,22384796.39999999
23656,1759806000000,22391693.0
23657,1759809600000,22377535.39999999
23658,1759813200000,22417594.2
23659,1759816800000,22431305.0
23660,1759820400000,22413634.0
23661,1759824000000,22336878.39999999
23662,1759827600000,22328684.8
23663,1759831200000,22358648.8
23664,1759834800000,22317153.1
23665,1759838400000,22330276.89999999
23666,1759842000000,22382767.7
23667,1759845600000,22255535.39999999
23668,1759849200000,22215701.1
23669,1759852800000,22204753.6
23670,1759856400000,22164092.6
23671,1759860000000,22179397.8
23672,1759863600000,22083863.8
23673,1759867200000,22113292.6
23674,1759870800000,22106040.1
23675,1759874400000,22067325.89999999
23676,1759878000000,22107156.0
23677,1759881600000,22062777.39999999
23678,1759885200000,22044775.2
23679,1759888800000,22050424.2
23680,1759892400000,22039546.0
23681,1759896000000,22008106.7
23682,1759899600000,21961852.6
23683,1759903200000,21945340.39999999
23684,1759906800000,21928004.8
23685,1759910400000,21892528.2
23686,1759914000000,22462289.39999999
23687,1759917600000,22210003.39999999
23688,1759921200000,22344410.0
23689,1759924800000,22250958.8
23690,1759928400000,22297808.8
23691,1759932000000,22266797.8
23692,1759935600000,22191437.39999999
23693,1759939200000,22196731.2
23694,1759942800000,22247418.39999999
23695,1759946400000,22151594.8
23696,1759950000000,22130637.39999999
23697,1759953600000,22254071.2
23698,1759957200000,22150567.8
23699,1759960800000,22084702.89999999
23700,1759964400000,22099030.6
23701,1759968000000,22086516.2
23702,1759971600000,22095400.8
23703,1759975200000,22111324.6
23704,1759978800000,21939609.0
23705,1759982400000,22025203.2
23706,1759986000000,22022809.0
23707,1759989600000,22138171.6
23708,1759993200000,22111698.8
23709,1759996800000,22069980.8
23710,1760000400000,22317865.8
23711,1760004000000,22534607.0
23712,1760007600000,22462297.0
23713,1760011200000,22489712.0
23714,1760014800000,22533668.6
23715,1760018400000,22525318.6
23716,1760022000000,22562614.4
23717,1760025600000,22510880.0
23718,1760029200000,22435501.1
23719,1760032800000,22483768.0
23720,1760036400000,22453614.0
23721,1760040000000,22411867.0
23722,1760043600000,22393182.6
23723,1760047200000,22413604.2
23724,1760050800000,22118103.39999999
23725,1760054400000,22101686.39999999
23726,1760058000000,22070944.8
23727,1760061600000,22018375.6
23728,1760065200000,21951744.0
23729,1760068800000,21874172.39999999
23730,1760072400000,21789091.2
23731,1760076000000,21790740.8
23732,1760079600000,21598009.39999999
23733,1760083200000,21503679.6
23734,1760086800000,21583396.5
23735,1760090400000,21594326.39999999
23736,1760094000000,21601032.7
23737,1760097600000,21849236.0
23738,1760101200000,21777542.1
23739,1760104800000,21815002.89999999
23740,1760108400000,21859176.0
23741,1760112000000,22163645.0
23742,1760115600000,22123871.39999999
23743,1760119200000,22102002.0
23744,1760122800000,22141577.8
23745,1760126400000,22072066.0
23746,1760130000000,22360272.89999999
23747,1760133600000,15596132.9
23748,1760137200000,16613909.8
23749,1760140800000,14975806.6
23750,1760144400000,13952842.2
23751,1760148000000,14470572.8
23752,1760151600000,14203032.3
23753,1760155200000,13739312.8
23754,1760158800000,13536237.4
23755,1760162400000,13355437.5
23756,1760166000000,13135419.8
23757,1760169600000,12947122.2
23758,1760173200000,12813876.0
23759,1760176800000,12868467.0
23760,1760180400000,12905338.9
23761,1760184000000,13075301.8
23762,1760187600000,12716996.0
23763,1760191200000,12459092.8
23764,1760194800000,12375725.0
23765,1760198400000,12459556.7
23766,1760202000000,12551438.9
23767,1760205600000,12749257.6
23768,1760209200000,12912689.4
23769,1760212800000,12645634.6
23770,1760216400000,12559017.8
23771,1760220000000,12560224.4
23772,1760223600000,12932257.4
23773,1760227200000,13040375.4
23774,1760230800000,13182582.0
23775,1760234400000,13348288.0
23776,1760238000000,13846292.6
23777,1760241600000,14084086.8
23778,1760245200000,14277273.8
23779,1760248800000,14316468.3
23780,1760252400000,14419001.6
23781,1760256000000,14488903.4
23782,1760259600000,14513012.0
23783,1760263200000,14634112.5
23784,1760266800000,14575082.3
23785,1760270400000,14583877.6
23786,1760274000000,14574512.7
23787,1760277600000,14680611.4
23788,1760281200000,14800085.8
23789,1760284800000,15134873.0
23790,1760288400000,15276090.6
23791,1760292000000,15270116.6
23792,1760295600000,14996401.5
23793,1760299200000,14785009.9
23794,1760302800000,14713444.4
23795,1760306400000,14639335.6
23796,1760310000000,14720276.2
23797,1760313600000,14757693.4
23798,1760317200000,14737105.6
23799,1760320800000,14767322.4
23800,1760324400000,14739493.4
23801,1760328000000,14717112.8
23802,1760331600000,14745695.4
23803,1760335200000,14745982.1
23804,1760338800000,14652108.6
23805,1760342400000,14877810.7
23806,1760346000000,14655181.3
23807,1760349600000,14666842.0
23808,1760353200000,14724757.3
23809,1760356800000,14817784.7
23810,1760360400000,14407870.4
23811,1760364000000,14294305.8
23812,1760367600000,14321282.8
23813,1760371200000,14357871.3
23814,1760374800000,14462338.1
23815,1760378400000,14531625.3
23816,1760382000000,14352297.2
23817,1760385600000,14337264.1
23818,1760389200000,14258154.6
23819,1760392800000,14147063.8
23820,1760396400000,14149564.9
23821,1760400000000,14296469.4
23822,1760403600000,14274217.4
23823,1760407200000,14256714.4
23824,1760410800000,14108082.4
23825,1760414400000,14112660.2
23826,1760418000000,13926683.2
23827,1760421600000,13735087.1
23828,1760425200000,13618236.8
23829,1760428800000,13677167.6
23830,1760432400000,13762962.4
23831,1760436000000,13733991.3
23832,1760439600000,13639843.6
23833,1760443200000,13667766.8
23834,1760446800000,13850045.0
23835,1760450400000,13913490.5
23836,1760454000000,13890561.0
23837,1760457600000,13907461.9
23838,1760461200000,13940969.5
23839,1760464800000,13930607.1
23840,1760468400000,13843101.5
23841,1760472000000,13720534.0
23842,1760475600000,13852502.8
23843,1760479200000,13812133.0
23844,1760482800000,13760977.9
23845,1760486400000,13727080.6
23846,1760490000000,13664883.3
23847,1760493600000,13654429.4
23848,1760497200000,13684962.3
23849,1760500800000,13615926.2
23850,1760504400000,13623594.0
23851,1760508000000,13597971.4
23852,1760511600000,13476892.4
23853,1760515200000,13511515.8
23854,1760518800000,13212129.8
23855,1760522400000,13191275.4
23856,1760526000000,13220777.8
23857,1760529600000,13342383.6
23858,1760533200000,13384218.6
23859,1760536800000,13646244.4
23860,1760540400000,13698215.4
23861,1760544000000,13636162.4
23862,1760547600000,13708487.8
23863,1760551200000,13824305.8
23864,1760554800000,14096517.6
23865,1760558400000,14075078.8
23866,1760562000000,13977012.6
23867,1760565600000,14019807.2
23868,1760569200000,14111060.4
23869,1760572800000,14120513.6
23870,1760576400000,14143041.0
23871,1760580000000,14211827.0
23872,1760583600000,14208679.8
23873,1760587200000,14238538.6
23874,1760590800000,14221423.6
23875,1760594400000,14283007.4
23876,1760598000000,14359116.2
23877,1760601600000,14412317.8
23878,1760605200000,14441641.4
23879,1760608800000,14554481.1
23880,1760612400000,14756512.2
23881,1760616000000,14901359.2
23882,1760619600000,14915092.4
23883,1760623200000,14952224.7
23884,1760626800000,14930885.1
23885,1760630400000,14851261.7
23886,1760634000000,14882132.7
23887,1760637600000,14924267.8
23888,1760641200000,15073950.2
23889,1760644800000,15051536.8
23890,1760648400000,14979321.0
23891,1760652000000,14988163.4
23892,1760655600000,15245279.0
23893,1760659200000,15214412.6
23894,1760662800000,15204047.4
23895,1760666400000,15212040.2
23896,1760670000000,15225642.0
23897,1760673600000,15233085.8
23898,1760677200000,15313264.2
23899,1760680800000,15377636.5
23900,1760684400000,15012466.6
23901,1760688000000,15082871.0
23902,1760691600000,15118946.2
23903,1760695200000,15329225.4
23904,1760698800000,15554477.7
23905,1760702400000,16179280.0
23906,1760706000000,16253889.1
23907,1760709600000,16252770.6
23908,1760713200000,16290455.9
23909,1760716800000,16416105.7
23910,1760720400000,16445486.6
23911,1760724000000,16471792.6
23912,1760727600000,16522386.6
23913,1760731200000,16540925.2
23914,1760734800000,16543601.9
23915,1760738400000,16486913.8
23916,1760742000000,16446466.8
23917,1760745600000,16442877.4
23918,1760749200000,16437813.0
23919,1760752800000,16390547.0
23920,1760756400000,16377735.8
23921,1760760000000,16434228.8
23922,1760763600000,16433776.8
23923,1760767200000,16360937.4
23924,1760770800000,16390841.0
23925,1760774400000,16430585.4
23926,1760778000000,16428843.8
23927,1760781600000,16431852.6
23928,1760785200000,16356559.9
23929,1760788800000,16325017.8
23930,1760792400000,16314401.2
23931,1760796000000,16294836.4
23932,1760799600000,16278386.8
23933,1760803200000,16240526.6
23934,1760806800000,16182860.6
23935,1760810400000,16071086.0
23936,1760814000000,16165825.5
23937,1760817600000,16185546.8
23938,1760821200000,16231232.4
23939,1760824800000,16148561.2
23940,1760828400000,16120609.8
23941,1760832000000,16108281.4
23942,1760835600000,16105457.4
23943,1760839200000,16090470.6
23944,1760842800000,16150708.0
23945,1760846400000,16155977.4
23946,1760850000000,16110248.2
23947,1760853600000,16142057.0
23948,1760857200000,16103965.8
23949,1760860800000,16124161.4
23950,1760864400000,16362542.4
23951,1760868000000,16374836.1
23952,1760871600000,16484024.4
23953,1760875200000,16302118.0
23954,1760878800000,16250370.6
23955,1760882400000,16255612.0
23956,1760886000000,16206960.6
23957,1760889600000,16134615.8
23958,1760893200000,16338249.8
23959,1760896800000,16315101.8
23960,1760900400000,16421223.6
23961,1760904000000,16375997.2
23962,1760907600000,16310365.8
23963,1760911200000,16308282.6
23964,1760914800000,16293891.7
23965,1760918400000,16239401.0
23966,1760922000000,16063196.0
23967,1760925600000,16039439.0
23968,1760929200000,15959862.8
23969,1760932800000,15701416.4
23970,1760936400000,15850843.8
23971,1760940000000,15923937.0
23972,1760943600000,15953942.4
23973,1760947200000,15830350.4
23974,1760950800000,15742398.8
23975,1760954400000,15745791.0
23976,1760958000000,15847366.5
23977,1760961600000,15928347.5
23978,1760965200000,15898671.3
23979,1760968800000,15937449.5
23980,1760972400000,15928087.1
23981,1760976000000,15893990.0
23982,1760979600000,15656330.1
23983,1760983200000,15684767.2
23984,1760986800000,15916466.0
23985,1760990400000,15879370.9
23986,1760994000000,15833936.9
23987,1760997600000,15693785.7
23988,1761001200000,15660335.2
23989,1761004800000,15662862.0
23990,1761008400000,15600028.6
23991,1761012000000,15520669.8
23992,1761015600000,15438484.4
23993,1761019200000,15376229.4
23994,1761022800000,15078672.2
23995,1761026400000,15005473.6
23996,1761030000000,14917470.8
23997,1761033600000,14874130.2
23998,1761037200000,14854551.5
23999,1761040800000,14809922.8
24000,1761044400000,14746249.2
24001,1761048000000,14902604.2
24002,1761051600000,14911059.4
24003,1761055200000,14836598.0
24004,1761058800000,14877744.6
24005,1761062400000,14781334.0
24006,1761066000000,14849002.9
24007,1761069600000,14820447.0
