idx,timestamp,open_interest
5854,1695718800000,77296093.0
5855,1695722400000,77557279.0
5856,1695726000000,77966531.0
5857,1695729600000,78156658.0
5858,1695733200000,78110634.0
5859,1695736800000,77945446.0
5860,1695740400000,77929569.0
5861,1695744000000,78107935.0
5862,1695747600000,77040865.0
5863,1695751200000,77855066.0
5864,1695754800000,76952916.0
5865,1695758400000,76455462.0
5866,1695762000000,76968564.0
5867,1695765600000,76660542.0
5868,1695769200000,76219970.0
5869,1695772800000,76346910.0
5870,1695776400000,76736628.0
5871,1695780000000,77197318.0
5872,1695783600000,76961770.0
5873,1695787200000,77230129.0
5874,1695790800000,77161981.0
5875,1695794400000,76969171.0
5876,1695798000000,76949663.0
5877,1695801600000,77035413.0
5878,1695805200000,76655032.0
5879,1695808800000,78049234.0
5880,1695812400000,77873734.0
5881,1695816000000,76738499.0
5882,1695819600000,77112104.0
5883,1695823200000,76732056.0
5884,1695826800000,77392201.0
