idx,timestamp,open_interest
22139,1762815600000,9371111500.0
22140,1762819200000,9368091300.0
22141,1762822800000,9397634100.0
22142,1762826400000,9331548900.0
22143,1762830000000,9322348400.0
22144,1762833600000,9402466500.0
22145,1762837200000,9330356500.0
22146,1762840800000,9406590500.0
22147,1762844400000,9406091400.0
22148,1762848000000,9511799700.0
22149,1762851600000,9564939700.0
22150,1762855200000,9482628900.0
22151,1762858800000,9519152800.0
22152,1762862400000,9533156100.0
22153,1762866000000,9594274500.0
22154,1762869600000,9607824500.0
22155,1762873200000,9637141500.0
22156,1762876800000,9691504200.0
22157,1762880400000,9685473500.0
22158,1762884000000,9646780700.0
22159,1762887600000,9637852500.0
22160,1762891200000,9800406700.0
22161,1762894800000,9928557100.0
22162,1762898400000,10259065100.0
22163,1762902000000,10080887500.0
22164,1762905600000,10121344100.0
22165,1762909200000,10114105200.0
22166,1762912800000,10031394500.0
22167,1762916400000,9900252100.0
22168,1762920000000,9950698500.0
22169,1762923600000,9935783500.0
22170,1762927200000,9881437900.0
22171,1762930800000,9793713700.0
22172,1762934400000,9796496700.0
22173,1762938000000,9692734300.0
22174,1762941600000,9622924000.0
22175,1762945200000,9668217300.0
22176,1762948800000,9727029200.0
22177,1762952400000,9659571900.0
22178,1762956000000,9767425300.0
22179,1762959600000,9578942600.0
22180,1762963200000,9695357500.0
22181,1762966800000,9618479100.0
22182,1762970400000,9646793300.0
22183,1762974000000,9654887600.0
22184,1762977600000,9719014800.0
22185,1762981200000,9516965700.0
22186,1762984800000,9524047600.0
22187,1762988400000,9524926900.0
22188,1762992000000,9450328900.0
22189,1762995600000,9428798500.0
22190,1762999200000,9441735900.0
22191,1763002800000,9408927500.0
22192,1763006400000,9410986500.0
22193,1763010000000,9352722900.0
22194,1763013600000,9413635500.0
22195,1763017200000,9487766300.0
22196,1763020800000,9456493700.0
22197,1763024400000,9551186500.0
22198,1763028000000,9539625300.0
22199,1763031600000,9561224100.0
22200,1763035200000,9527506800.0
22201,1763038800000,9520128300.0
22202,1763042400000,9384913300.0
22203,1763046000000,9465112700.0
22204,1763049600000,9422297500.0
22205,1763053200000,9287942100.0
22206,1763056800000,9447954900.0
22207,1763060400000,9596511700.0
22208,1763064000000,9613147800.0
22209,1763067600000,9679393000.0
22210,1763071200000,9528448900.0
22211,1763074800000,9535472100.0
22212,1763078400000,9396090000.0
22213,1763082000000,9289190100.0
22214,1763085600000,9374891300.0
22215,1763089200000,9326015900.0
22216,1763092800000,9359192100.0
22217,1763096400000,9186524500.0
22218,1763100000000,9076388500.0
22219,1763103600000,8753640000.0
22220,1763107200000,9010339900.0
22221,1763110800000,8683139100.0
22222,1763114400000,9939788700.0
22223,1763118000000,9001969100.0
22224,1763121600000,10589009100.0
22225,1763125200000,10302877500.0
22226,1763128800000,9788449900.0
22227,1763132400000,10159222500.0
22228,1763136000000,10500407200.0
22229,1763139600000,10396649900.0
22230,1763143200000,10217843500.0
22231,1763146800000,10048805200.0
22232,1763150400000,10220316900.0
22233,1763154000000,9799023400.0
22234,1763157600000,9567470500.0
22235,1763161200000,9615533500.0
22236,1763164800000,10082234300.0
22237,1763168400000,10120244500.0
22238,1763172000000,10060349000.0
22239,1763175600000,10058909700.0
22240,1763179200000,9999515100.0
22241,1763182800000,9963267300.0
22242,1763186400000,9975869100.0
22243,1763190000000,10047524700.0
22244,1763193600000,10099784700.0
22245,1763197200000,10055988900.0
22246,1763200800000,10059147500.0
22247,1763204400000,10037127500.0
22248,1763208000000,10080837100.0
22249,1763211600000,10056820100.0
22250,1763215200000,10030024900.0
22251,1763218800000,10063720500.0
22252,1763222400000,10024760700.0
22253,1763226000000,10037060000.0
22254,1763229600000,9979886400.0
22255,1763233200000,9958731700.0
22256,1763236800000,9866919700.0
22257,1763240400000,9814267800.0
22258,1763244000000,9783825900.0
22259,1763247600000,9814341100.0
22260,1763251200000,9824905100.0
22261,1763254800000,9655451300.0
22262,1763258400000,9802139100.0
22263,1763262000000,9778468700.0
22264,1763265600000,9782203700.0
22265,1763269200000,9799536900.0
22266,1763272800000,9834191900.0
22267,1763276400000,9899593300.0
22268,1763280000000,9918753900.0
22269,1763283600000,9932834700.0
22270,1763287200000,9881892500.0
22271,1763290800000,9933049100.0
22272,1763294400000,9655485900.0
22273,1763298000000,9707385500.0
22274,1763301600000,9813009600.0
22275,1763305200000,9760979500.0
22276,1763308800000,9690469800.0
22277,1763312400000,9342301300.0
22278,1763316000000,9427100000.0
22279,1763319600000,9133303700.0
22280,1763323200000,9000481800.0
22281,1763326800000,8938333900.0
22282,1763330400000,8925198100.0
22283,1763334000000,8883622000.0
22284,1763337600000,8732901700.0
22285,1763341200000,8738747500.0
22286,1763344800000,8758159300.0
22287,1763348400000,8827396000.0
22288,1763352000000,8826117900.0
22289,1763355600000,8865362100.0
22290,1763359200000,8811231900.0
22291,1763362800000,8838656300.0
22292,1763366400000,8827654000.0
22293,1763370000000,8907156200.0
22294,1763373600000,8935570700.0
22295,1763377200000,8950492900.0
22296,1763380800000,8926643300.0
22297,1763384400000,8969052900.0
22298,1763388000000,8694226600.0
22299,1763391600000,8673780700.0
22300,1763395200000,8670256300.0
22301,1763398800000,9081238200.0
22302,1763402400000,9437769300.0
22303,1763406000000,8734200200.0
22304,1763409600000,8693179300.0
