idx,timestamp,open_interest
9985,1710590400000,3935084.8
9986,1710594000000,3944374.3
9987,1710597600000,3919583.1
9988,1710601200000,3926737.0
9989,1710604800000,3861294.3
9990,1710608400000,3806302.5
9991,1710612000000,3775211.4
9992,1710615600000,3755727.8
9993,1710619200000,3660212.2
9994,1710622800000,3614157.1
9995,1710626400000,3614524.2
9996,1710630000000,3626342.2
9997,1710633600000,3662731.6
9998,1710637200000,3613054.2
9999,1710640800000,3577092.9
10000,1710644400000,3615839.7
10001,1710648000000,3606987.3
10002,1710651600000,3595483.5
10003,1710655200000,3558388.7
10004,1710658800000,3518421.5
10005,1710662400000,3534941.2
10006,1710666000000,3522839.8
10007,1710669600000,3508056.5
10008,1710673200000,3544526.0
10009,1710676800000,3543136.9
10010,1710680400000,3540720.5
10011,1710684000000,3541092.7
10012,1710687600000,3539760.5
10013,1710691200000,3628170.1
10014,1710694800000,3614388.4
10015,1710698400000,3644719.1
10016,1710702000000,3691818.2
10017,1710705600000,3668900.3
10018,1710709200000,3642995.5
10019,1710712800000,3636591.4
10020,1710716400000,3640817.5
10021,1710720000000,3648100.2
10022,1710723600000,3673933.0
10023,1710727200000,3682511.2
10024,1710730800000,3705509.1
10025,1710734400000,3773527.4
10026,1710738000000,3804391.0
10027,1710741600000,3826751.0
10028,1710745200000,3830957.8
10029,1710748800000,3884769.1
10030,1710752400000,3855462.2
10031,1710756000000,3917591.9
10032,1710759600000,3950263.1
10033,1710763200000,3967334.1
10034,1710766800000,3996466.6
10035,1710770400000,3958221.6
10036,1710774000000,3818846.7
10037,1710777600000,3895247.8
10038,1710781200000,3816576.6
10039,1710784800000,3784570.2
10040,1710788400000,3770627.9
10041,1710792000000,3780607.9
10042,1710795600000,3718692.0
10043,1710799200000,3689408.7
10044,1710802800000,3709396.5
10045,1710806400000,3733000.8
10046,1710810000000,3724348.6
10047,1710813600000,3570745.9
10048,1710817200000,3618484.7
10049,1710820800000,3530670.9
10050,1710824400000,3490951.3
10051,1710828000000,3518751.4
10052,1710831600000,3518398.3
10053,1710835200000,3558779.0
10054,1710838800000,3528635.0
10055,1710842400000,3561528.8
10056,1710846000000,3490361.4
10057,1710849600000,3484009.7
