idx,timestamp,open_interest
1361,1773810000000,221655000.0
1362,1773813600000,221025180.0
1363,1773817200000,221024100.0
1364,1773820800000,221181320.0
1365,1773824400000,220846120.0
1366,1773828000000,220090120.0
1367,1773831600000,219858660.0
1368,1773835200000,224806290.0
1369,1773838800000,224336780.0
1370,1773842400000,225926920.0
1371,1773846000000,224730980.0
1372,1773849600000,223807780.0
1373,1773853200000,223076240.0
1374,1773856800000,219763810.0
1375,1773860400000,218807540.0
1376,1773864000000,218707900.0
1377,1773867600000,219113300.0
1378,1773871200000,218826420.0
1379,1773874800000,218905160.0
1380,1773878400000,219422190.0
1381,1773882000000,212239880.0
1382,1773885600000,211264780.0
1383,1773889200000,210465480.0
1384,1773892800000,210291320.0
1385,1773896400000,208515700.0
1386,1773900000000,208225600.0
1387,1773903600000,207621140.0
1388,1773907200000,207342040.0
1389,1773910800000,206898160.0
1390,1773914400000,206502180.0
1391,1773918000000,205994420.0
1392,1773921600000,207012600.0
1393,1773925200000,206290720.0
1394,1773928800000,205931180.0
1395,1773932400000,205983520.0
1396,1773936000000,204730240.0
1397,1773939600000,204157960.0
1398,1773943200000,204239040.0
1399,1773946800000,204101000.0
1400,1773950400000,203634420.0
1401,1773954000000,205132640.0
1402,1773957600000,204235240.0
1403,1773961200000,203751920.0
1404,1773964800000,202761660.0
1405,1773968400000,202240440.0
1406,1773972000000,203655120.0
1407,1773975600000,203280020.0
1408,1773979200000,203395580.0
1409,1773982800000,203904600.0
1410,1773986400000,203541920.0
1411,1773990000000,204391900.0
1412,1773993600000,204120840.0
1413,1773997200000,204219600.0
1414,1774000800000,203697540.0
1415,1774004400000,203158340.0
1416,1774008000000,203849500.0
1417,1774011600000,203895940.0
1418,1774015200000,203129660.0
1419,1774018800000,202902360.0
1420,1774022400000,202959540.0
1421,1774026000000,202865980.0
1422,1774029600000,202786200.0
1423,1774033200000,202253920.0
1424,1774036800000,202149940.0
1425,1774040400000,202082440.0
1426,1774044000000,202525320.0
1427,1774047600000,202166080.0
1428,1774051200000,202200140.0
1429,1774054800000,202457260.0
1430,1774058400000,203227880.0
1431,1774062000000,202662600.0
1432,1774065600000,202355880.0
1433,1774069200000,202466280.0
1434,1774072800000,202661020.0
1435,1774076400000,202269620.0
1436,1774080000000,201380940.0
1437,1774083600000,201244060.0
1438,1774087200000,201729920.0
1439,1774090800000,206124980.0
1440,1774094400000,208136300.0
1441,1774098000000,205558660.0
1442,1774101600000,204660260.0
1443,1774105200000,204358680.0
1444,1774108800000,203743020.0
1445,1774112400000,201110700.0
1446,1774116000000,201115400.0
1447,1774119600000,201561860.0
1448,1774123200000,201472540.0
1449,1774126800000,201063100.0
1450,1774130400000,200797920.0
1451,1774134000000,201005600.0
1452,1774137600000,198271160.0
1453,1774141200000,197632420.0
1454,1774144800000,197854920.0
1455,1774148400000,198871100.0
1456,1774152000000,198549420.0
1457,1774155600000,198241780.0
1458,1774159200000,198801440.0
1459,1774162800000,198452100.0
1460,1774166400000,198283900.0
1461,1774170000000,197461060.0
1462,1774173600000,197584120.0
1463,1774177200000,196915180.0
1464,1774180800000,191678120.0
1465,1774184400000,191201260.0
1466,1774188000000,190175740.0
1467,1774191600000,190024260.0
1468,1774195200000,189976860.0
1469,1774198800000,189677480.0
1470,1774202400000,187804580.0
1471,1774206000000,187440820.0
1472,1774209600000,187541500.0
1473,1774213200000,187577980.0
1474,1774216800000,188949800.0
1475,1774220400000,188795600.0
1476,1774224000000,189120800.0
1477,1774227600000,188323980.0
1478,1774231200000,189600900.0
1479,1774234800000,189269240.0
1480,1774238400000,188768100.0
1481,1774242000000,188518500.0
1482,1774245600000,188442320.0
1483,1774249200000,188766600.0
1484,1774252800000,188873560.0
1485,1774256400000,188404660.0
1486,1774260000000,188239560.0
1487,1774263600000,188349080.0
1488,1774267200000,187524020.0
1489,1774270800000,187351520.0
1490,1774274400000,186476240.0
1491,1774278000000,185570900.0
1492,1774281600000,185186980.0
1493,1774285200000,185207140.0
1494,1774288800000,184947240.0
1495,1774292400000,185086760.0
1496,1774296000000,185391240.0
1497,1774299600000,185762440.0
1498,1774303200000,186859340.0
1499,1774306800000,187386940.0
1500,1774310400000,187412560.0
1501,1774314000000,187264120.0
1502,1774317600000,187434060.0
1503,1774321200000,188128480.0
1504,1774324800000,188203160.0
1505,1774328400000,189396540.0
1506,1774332000000,190388520.0
1507,1774335600000,191546960.0
1508,1774339200000,199466140.0
1509,1774342800000,199395700.0
1510,1774346400000,199993340.0
1511,1774350000000,199865680.0
1512,1774353600000,199830960.0
1513,1774357200000,200146140.0
1514,1774360800000,195041100.0
1515,1774364400000,198511260.0
1516,1774368000000,198585860.0
1517,1774371600000,198250240.0
1518,1774375200000,197707320.0
1519,1774378800000,197491460.0
1520,1774382400000,199615700.0
1521,1774386000000,195148140.0
1522,1774389600000,194308520.0
1523,1774393200000,194302920.0
1524,1774396800000,193864080.0
1525,1774400400000,193325300.0
1526,1774404000000,193287020.0
1527,1774407600000,193397500.0
1528,1774411200000,192729260.0
1529,1774414800000,192441360.0
1530,1774418400000,191912480.0
1531,1774422000000,190998960.0
1532,1774425600000,190286120.0
1533,1774429200000,190109280.0
1534,1774432800000,189933320.0
1535,1774436400000,189610180.0
1536,1774440000000,190841580.0
1537,1774443600000,191163740.0
1538,1774447200000,190850620.0
1539,1774450800000,190991270.0
1540,1774454400000,189601460.0
1541,1774458000000,189180920.0
