idx,timestamp,open_interest
16457,1733889600000,1059017.48
16458,1733893200000,1056636.73
16459,1733896800000,1054171.25
16460,1733900400000,1061097.42
16461,1733904000000,1060551.17
16462,1733907600000,1065547.78
16463,1733911200000,1066144.06
16464,1733914800000,1067151.5
16465,1733918400000,1066267.54
16466,1733922000000,1067068.63999999
16467,1733925600000,1069907.75
16468,1733929200000,1071918.87
16469,1733932800000,1069780.75
16470,1733936400000,1073979.37
16471,1733940000000,1063868.0
16472,1733943600000,1062885.07
16473,1733947200000,1068821.02
16474,1733950800000,1070101.15999999
16475,1733954400000,1070509.33
16476,1733958000000,1071194.87999999
16477,1733961600000,1069566.84
16478,1733965200000,1065564.95
16479,1733968800000,1067476.8
16480,1733972400000,1075574.85
16481,1733976000000,1085004.42
16482,1733979600000,1074836.42
16483,1733983200000,1087385.65999999
16484,1733986800000,1086105.06
16485,1733990400000,1085769.69
16486,1733994000000,1088212.48
16487,1733997600000,1092323.54
16488,1734001200000,1098804.75
16489,1734004800000,1109640.56
16490,1734008400000,1124590.46
16491,1734012000000,1127452.49
16492,1734015600000,1141647.15999999
16493,1734019200000,1140185.39999999
16494,1734022800000,1150956.63999999
16495,1734026400000,1149687.62
16496,1734030000000,1142909.88999999
16497,1734033600000,1109069.62
16498,1734037200000,1115588.15999999
16499,1734040800000,1112213.17
16500,1734044400000,1121885.51
16501,1734048000000,1118609.1
16502,1734051600000,1120848.12999999
16503,1734055200000,1124524.87999999
16504,1734058800000,1132885.79
16505,1734062400000,1135513.88999999
16506,1734066000000,1135265.68
16507,1734069600000,1139148.42
16508,1734073200000,1142193.58
16509,1734076800000,1145017.61
16510,1734080400000,1147498.87
16511,1734084000000,1147791.45
16512,1734087600000,1148021.65999999
16513,1734091200000,1149216.62999999
16514,1734094800000,1154035.14999999
16515,1734098400000,1157801.64999999
16516,1734102000000,1170971.08
16517,1734105600000,1139033.61
16518,1734109200000,1148019.22
16519,1734112800000,1159017.99
16520,1734116400000,1153921.44
16521,1734120000000,1152462.22
16522,1734123600000,1145566.94
16523,1734127200000,1133586.96
16524,1734130800000,1131174.62999999
16525,1734134400000,1131057.67
16526,1734138000000,1129562.38999999
16527,1734141600000,1134413.67
16528,1734145200000,1130970.94
16529,1734148800000,1131731.39999999
16530,1734152400000,1136851.11
16531,1734156000000,1139219.5
16532,1734159600000,1150782.15999999
16533,1734163200000,1152774.96
16534,1734166800000,1154886.87999999
16535,1734170400000,1152106.12999999
16536,1734174000000,1149894.01
16537,1734177600000,1150978.04
16538,1734181200000,1148903.87999999
16539,1734184800000,1144956.26
16540,1734188400000,1150399.21
16541,1734192000000,1145603.97
16542,1734195600000,1154114.65999999
16543,1734199200000,1141325.6
16544,1734202800000,1135305.82
16545,1734206400000,1138973.86
16546,1734210000000,1136390.12
16547,1734213600000,1135945.27
16548,1734217200000,1142399.8
16549,1734220800000,1138341.52
16550,1734224400000,1136982.86
16551,1734228000000,1136102.86
16552,1734231600000,1133501.2
16553,1734235200000,1129996.62
16554,1734238800000,1137495.94
16555,1734242400000,1136512.95
16556,1734246000000,1137371.25
16557,1734249600000,1131532.74
16558,1734253200000,1127368.62999999
16559,1734256800000,1123897.33
16560,1734260400000,1122876.33
16561,1734264000000,1123834.5
16562,1734267600000,1129429.86
16563,1734271200000,1130104.95
16564,1734274800000,1136099.99
16565,1734278400000,1137104.38999999
16566,1734282000000,1139981.79
16567,1734285600000,1136722.59
16568,1734289200000,1133004.52
16569,1734292800000,1134177.51
16570,1734296400000,1129247.46
16571,1734300000000,1115957.6
16572,1734303600000,1119320.12
16573,1734307200000,1161846.33
16574,1734310800000,1162469.62
16575,1734314400000,1176367.61
16576,1734318000000,1175476.69
16577,1734321600000,1160954.13999999
16578,1734325200000,1163852.68
16579,1734328800000,1166666.93
16580,1734332400000,1170012.33
16581,1734336000000,1176761.98
16582,1734339600000,1176428.0
16583,1734343200000,1172007.15999999
16584,1734346800000,1169934.11
16585,1734350400000,1162088.21
16586,1734354000000,1150084.5
16587,1734357600000,1150610.48
16588,1734361200000,1158027.2
16589,1734364800000,1158679.29
16590,1734368400000,1158231.81
16591,1734372000000,1186183.86
16592,1734375600000,1210445.57
16593,1734379200000,1218845.15999999
16594,1734382800000,1215122.25
16595,1734386400000,1215228.48
16596,1734390000000,1213008.61
16597,1734393600000,1199294.23
16598,1734397200000,1178840.89999999
16599,1734400800000,1176165.09
16600,1734404400000,1196659.24
16601,1734408000000,1212903.45
16602,1734411600000,1195721.82
16603,1734415200000,1201013.7
16604,1734418800000,1198138.44
16605,1734422400000,1189557.34
16606,1734426000000,1186531.6
16607,1734429600000,1187568.79
16608,1734433200000,1181347.95
16609,1734436800000,1174983.81
16610,1734440400000,1171693.86
16611,1734444000000,1172996.02
16612,1734447600000,1178750.56
16613,1734451200000,1182240.68
16614,1734454800000,1199313.39999999
16615,1734458400000,1206532.17
16616,1734462000000,1198721.73
16617,1734465600000,1200732.95
16618,1734469200000,1207780.02
16619,1734472800000,1208646.46
16620,1734476400000,1175541.12999999
16621,1734480000000,1165950.81
16622,1734483600000,1175719.33
16623,1734487200000,1180480.06
16624,1734490800000,1182474.74
16625,1734494400000,1179376.40999999
16626,1734498000000,1171906.90999999
16627,1734501600000,1169036.69
16628,1734505200000,1160495.65999999
16629,1734508800000,1149968.88999999
16630,1734512400000,1141833.63999999
16631,1734516000000,1141685.79
16632,1734519600000,1142007.02
16633,1734523200000,1144475.61
16634,1734526800000,1148804.33
16635,1734530400000,1150938.83
16636,1734534000000,1152630.07
