,open_time,open,high,low,close,volume,turnover,trades,taker_buy_base
,1710388800000,142.21,142.32,139.4,139.89,13380.31,1880808.4651,,14653.0
,1710392400000,139.89,140.56,139.58,139.75,4808.27,673957.6842,,8073.1
,1710396000000,139.75,141.39,139.43,141.19,9048.01,1272593.4939,,10175.8
,1710399600000,141.19,141.5,139.88,140.5,6087.09,855589.8818,,9338.2
,1710403200000,140.5,143.16,140.08,141.91,6383.79,905499.3394,,11663.7
,1710406800000,141.91,143.38,141.53,142.42,7283.99,1038460.2642,,9601.9
,1710410400000,142.42,142.88,140.52,140.92,5574.38,788906.4114,,8073.9
,1710414000000,140.92,141.41,139.11,140.57,11840.86,1659305.393,,15707.3
,1710417600000,140.57,141.55,139.26,139.81,4693.64,659102.3244,,12104.9
,1710421200000,139.81,140.64,135.05,136.71,26501.94,3648680.029,,37651.0
,1710424800000,136.71,139.44,136.59,138.71,11831.9,1634251.5475,,27564.1
,1710428400000,138.71,139.47,135.57,137.23,11580.99,1590515.8663,,24408.3
,1710432000000,137.23,140.08,135.4,139.96,14305.26,1969288.0679,,26501.3
,1710435600000,139.96,140.85,138.08,140.23,9229.3,1286689.1993,,17225.2
,1710439200000,140.23,140.23,135.38,136.91,10268.03,1411155.301,,19216.2
,1710442800000,136.91,137.74,132.07,135.54,25371.54,3411193.5301,,43869.1
,1710446400000,135.54,139.03,135.45,138.06,11628.74,1601314.4939,,20369.9
,1710450000000,138.06,138.7,136.88,138.26,6059.35,834674.8619,,12481.4
,1710453600000,138.26,140.03,138.16,139.72,4104.8,571761.6536,,8385.6
,1710457200000,139.72,139.85,138.97,139.62,3847.38,536698.7474,,8052.4
,1710460800000,139.62,141.87,139.24,140.95,5477.21,771319.5266,,12064.0
,1710464400000,140.95,141.16,138.86,139.11,3867.32,540352.3046,,8023.5
,1710468000000,139.11,139.41,130.51,132.62,30708.26,4113783.2682,,43819.6
,1710471600000,132.62,133.65,125.36,130.85,50428.2,6524556.3669,,63485.2
,1710475200000,130.85,131.65,128.63,129.16,20742.86,2702615.2302,,31729.5
,1710478800000,129.16,131.3,128.58,129.11,5261.57,685333.6509,,16198.9
,1710482400000,129.11,133.31,129.08,132.8,14457.65,1905320.7251,,16930.7
,1710486000000,132.8,133.48,131.44,132.84,4439.07,587963.5403,,9842.1
,1710489600000,132.84,133.44,126.48,126.7,22308.52,2874865.4803,,31958.9
,1710493200000,126.7,129.9,122,129.75,38836.23,4880967.5161,,71912.4
,1710496800000,129.75,130.2,127.31,127.48,13391.81,1725320.5429,,20700.0
,1710500400000,127.48,128.2,124.28,127.22,17067.72,2152563.1795,,26935.8
,1710504000000,127.22,128.47,126.4,126.88,6736.82,856062.068,,13073.0
,1710507600000,126.88,129.11,125.32,128.83,16034.06,2046252.9914,,23618.5
,1710511200000,128.83,129.07,126.54,128.69,8352.59,1064646.2046,,15031.1
,1710514800000,128.69,129.08,127.23,127.51,4705.94,602128.7506,,11139.0
,1710518400000,127.51,128.85,126.2,126.8,7229.61,919115.1984,,17791.1
,1710522000000,126.8,127.26,125.18,126.69,4851.55,611367.2635,,11016.5
,1710525600000,126.69,131.69,126.64,131.67,7967.33,1029591.5417,,17704.7
,1710529200000,131.67,132.5,126.73,127.61,12829.94,1661362.4267,,24812.3
,1710532800000,127.61,127.73,124.03,124.53,8860.99,1113899.8658,,25032.4
,1710536400000,124.53,125.77,124.33,125.45,2975.44,372379.5003,,9330.2
,1710540000000,125.45,128.51,125.08,128.38,5189.17,658562.3231,,8856.0
,1710543600000,128.38,129.71,127.48,129.31,3779.74,485521.1682,,10408.1
,1710547200000,129.31,130.54,128.23,128.49,4210.43,544823.0672,,10614.4
,1710550800000,128.49,129.37,128.12,128.46,2685.77,345828.4263,,8240.5
,1710554400000,128.46,128.6,127.49,127.65,3166.82,405380.4989,,6805.0
,1710558000000,127.65,128.69,127,128.18,2404.62,307845.2739,,6697.2
,1710561600000,128.18,128.96,127.14,127.41,3319.4,424357.015,,8234.1
,1710565200000,127.41,127.71,125.3,127.4,5663.18,715987.9008,,11583.7
,1710568800000,127.4,128.22,126.72,127.64,2827.6,360789.7565,,7847.3
,1710572400000,127.64,128.98,127.19,128.94,3345.05,428599.8268,,9081.2
,1710576000000,128.94,129.78,128.07,128.57,4651.53,599518.9949,,10860.7
,1710579600000,128.57,129.07,127.68,127.86,4348.64,558599.3589,,7829.1
,1710583200000,127.86,128.09,126.49,126.64,3591.4,456819.0059,,8162.6
,1710586800000,126.64,127.39,124.68,125.9,6242.61,786268.8101,,14811.1
,1710590400000,125.9,126.02,123.43,123.52,8277.95,1031774.1539,,22153.9
,1710594000000,123.52,124.54,121.53,121.63,9693.62,1192465.0929,,22976.3
,1710597600000,121.63,122.77,121.07,122.45,7060.04,860599.625,,16309.2
,1710601200000,122.45,124.27,121.04,124.27,6052.71,742946.3684,,12520.8
,1710604800000,124.27,124.27,122.56,123.19,5119.92,631570.4069,,11836.9
,1710608400000,123.19,123.67,120.5,121.2,6539.21,794494.3322,,19052.2
,1710612000000,121.2,121.72,116.61,118.39,26336.6,3122693.2962,,54612.5
,1710615600000,118.39,120.88,118.38,118.71,8783.41,1052152.8749,,21409.3
,1710619200000,118.71,120.87,117.46,120.14,5495.08,654283.079,,15153.4
,1710622800000,120.14,120.61,117.33,119.09,4957.84,589148.1694,,13318.2
,1710626400000,119.09,120.4,117.58,119.37,4361.88,518627.773,,13228.0
,1710630000000,119.37,119.61,116.11,118.87,10474.18,1235021.0789,,20743.1
,1710633600000,118.87,120.92,116.98,117.12,5351.86,637881.3079,,17503.1
,1710637200000,117.12,119.93,117.12,119.92,3628.04,430679.2986,,14637.6
,1710640800000,119.92,121.67,119.68,121.31,5914.71,713758.8842,,11351.6
,1710644400000,121.31,121.97,120.58,121.9,6253.29,758874.8149,,8946.8
,1710648000000,121.9,121.98,119.91,120.42,3066.05,370306.952,,7210.7
,1710651600000,120.42,120.85,119.19,119.74,3550.59,425693.7419,,9194.4
,1710655200000,119.74,120.25,116.32,116.36,6152.8,727244.6353,,14105.5
,1710658800000,116.36,117.36,113.33,116.47,22031.29,2535020.7002,,42428.5
,1710662400000,116.47,121.11,116.02,120.53,7227.45,858223.9448,,24734.3
,1710666000000,120.53,121.22,119.62,120.14,6391.01,769522.2846,,10241.2
,1710669600000,120.14,122.32,120.13,121.58,7156.88,868329.259,,13233.5
,1710673200000,121.58,122.62,121.14,121.35,5472.26,666883.3459,,12705.2
,1710676800000,121.35,123.66,119.63,120.38,12358.65,1507559.7064,,22171.5
,1710680400000,120.38,123.24,120.33,122.97,6455.25,788088.994,,15479.4
,1710684000000,122.97,126.18,121.68,126.05,8956,1111844.3999,,22653.1
,1710687600000,126.05,127.23,124.64,126.57,10118.78,1274835.5183,,25030.2
,1710691200000,126.57,127.59,125.2,125.57,5032.7,636243.5427,,14928.8
,1710694800000,125.57,127.73,125.23,127.33,3652.4,461179.9654,,10351.0
,1710698400000,127.33,127.79,126.45,126.75,3575.7,454259.7958,,9721.5
,1710702000000,126.75,126.98,125.55,126.79,2615.77,330374.2138,,6400.8
,1710705600000,126.79,127.23,126.12,126.3,2450.04,310581.7244,,6749.3
,1710709200000,126.3,126.91,125.99,126.42,2420.7,306663.0124,,5166.7
,1710712800000,126.42,129.75,126.42,127.82,11945.8,1534870.0337,,19543.5
,1710716400000,127.82,128.23,125.75,127.08,11613.44,1473896.0996,,11848.7
,1710720000000,127.08,127.19,123.97,124.04,19801.09,2481649.4027,,20007.3
,1710723600000,124.04,126.03,123.01,125.66,9014.66,1124644.5392,,13933.0
,1710727200000,125.66,127.76,125.39,126.83,2378.17,300783.5878,,8080.3
,1710730800000,126.83,128.96,126.73,128.3,13443.39,1720416.4546,,12816.0
,1710734400000,128.3,128.33,126.34,128.03,7600.25,968337.7842,,9963.1
,1710738000000,128.03,129.61,127.44,128.61,5876.11,757070.611,,12216.3
