open_time,open,high,low,close,volume,taker_buy,delta
1701928800000,2265.28,2267.98,2258.57,2260.55,71186.86900000,30628.46800000,-9929.93300000
1701932400000,2260.56,2265.50,2260.30,2261.96,36885.42200000,17932.36600000,-1020.69000000
1701936000000,2261.96,2269.79,2245,2246.04,143097.66300000,66728.62400000,-9640.41500000
1701939600000,2246.08,2248.69,2222.08,2242.10,293619.50700000,140522.32700000,-12574.85300000
1701943200000,2242.10,2244.03,2231.84,2233.30,98124.74000000,47203.14000000,-3718.46000000
1701946800000,2233.30,2244.50,2231.11,2236.98,90699.84700000,48492.05800000,6284.26900000
1701950400000,2236.97,2256.86,2232.68,2256.37,125614.35900000,68902.40100000,12190.44300000
1701954000000,2256.36,2259.04,2244.33,2249.45,94840.74200000,41241.48400000,-12357.77400000
1701957600000,2249.44,2272.08,2247.79,2267.51,121098.75900000,67406.95200000,13715.14500000
1701961200000,2267.52,2332.89,2266.65,2322.81,596435.57500000,314467.98700000,32500.39900000
1701964800000,2322.82,2355.11,2317.50,2347.72,420737.20400000,219481.21900000,18225.23400000
1701968400000,2347.73,2348.04,2325.05,2336.98,258865.43700000,125448.26100000,-7968.91500000
1701972000000,2336.97,2359.05,2334.16,2338.88,172738.93400000,86167.35900000,-404.21600000
1701975600000,2338.91,2344.67,2327.18,2337.55,131106.57300000,63803.49500000,-3499.58300000
1701979200000,2337.56,2348.99,2336.87,2343.68,99523.37900000,45265.83900000,-8991.70100000
1701982800000,2343.69,2387.20,2343.57,2370.57,285192.19000000,153784.90800000,22377.62600000
1701986400000,2370.57,2380,2351.30,2351.38,117346.76000000,54434.06100000,-8478.63800000
1701990000000,2351.39,2360,2348.48,2357.04,93086.22300000,48658.37500000,4230.52700000
1701993600000,2357.05,2365.94,2353.21,2361.92,87051.64900000,45282.76800000,3513.88700000
1701997200000,2361.92,2368.60,2357.35,2362.03,71417.05100000,32964.69400000,-5487.66300000
1702000800000,2362.03,2389.95,2362.03,2379.16,143613.54800000,84191.03500000,24768.52200000
1702004400000,2379.15,2382.86,2370.68,2376.35,87267.12600000,40818.44900000,-5630.22800000
1702008000000,2376.35,2397.44,2369.33,2370.54,164550.36900000,82100.80800000,-348.75300000
1702011600000,2370.54,2379,2368.60,2377.68,68960.35400000,37086.13700000,5211.92000000
1702015200000,2377.69,2382.89,2370.13,2376.01,69258.65400000,35185.92500000,1113.19600000
1702018800000,2376.01,2377.12,2354.21,2354.99,148273.25300000,63617.01900000,-21039.21500000
1702022400000,2355,2360.30,2350.68,2353.63,128979.36700000,60985.09100000,-7009.18500000
1702026000000,2353.63,2359.49,2345.71,2348.71,85046.45500000,39729.08400000,-5588.28700000
1702029600000,2348.69,2362.41,2348.17,2359.37,91199.18200000,49348.63900000,7498.09600000
1702033200000,2359.37,2374.97,2356.59,2367.11,128829.60600000,67760.14600000,6690.68600000
1702036800000,2367.08,2370.39,2361.76,2363.72,70312.77600000,32372.06800000,-5568.64000000
1702040400000,2363.71,2364.50,2333.36,2344.83,219377.01600000,95459.97000000,-28457.07600000
1702044000000,2344.84,2370.31,2340.06,2365.37,233496.44300000,125396.29900000,17296.15500000
1702047600000,2365.38,2380,2345,2347.44,211387.97600000,99312.89200000,-12762.19200000
1702051200000,2347.43,2363.30,2346.92,2356.99,115327.44000000,61132.61400000,6937.78800000
1702054800000,2356.98,2358.33,2340.54,2351.76,130640.20700000,63421.38100000,-3797.44500000
1702058400000,2351.77,2359.16,2346.88,2346.90,66108.27900000,31256.48900000,-3595.30100000
1702062000000,2346.89,2357.74,2346.64,2354.44,36105.78500000,20035.61500000,3965.44500000
